code,time,open,close,high,low,vol,amount
US.AAPL,20160811,-0.9378483382960049,-0.9406176275778788,-0.9408787034760425,-0.9361085245846809,-0.2733401989945828,-0.862441876633245
US.AAPL,20160812,-0.9409487960024226,-0.9395710427254101,-0.9429103048667857,-0.936404760928161,-0.7309609967965582,-0.9458999913101467
US.AAPL,20160815,-0.9394404652263275,-0.934128801492573,-0.9383495670508318,-0.9351351765989602,-0.357162171732899,-0.8347703366535556
US.AAPL,20160816,-0.9331976517363783,-0.9345474354335606,-0.9354887406026428,-0.9303530756256367,0.053499460708491035,-0.7315587937735382
US.AAPL,20160817,-0.9354182498234073,-0.9352172497391406,-0.9390544083496611,-0.9340348701803193,-0.3837268319170519,-0.844075445563145
US.AAPL,20160818,-0.9348735748209284,-0.935803337256523,-0.9381007995335982,-0.9311571457007972,-0.5585627398593556,-0.9227482778593783
US.AAPL,20160819,-0.9368008863681611,-0.934631162221758,-0.9377276482577475,-0.9339502312250393,-0.3830995272928135,-0.8289546085735294
US.AAPL,20160822,-0.9364238036741374,-0.9381895507201514,-0.9401738621772134,-0.9361085245846809,-0.3596503867268089,-0.8313511629862216
US.AAPL,20160823,-0.9375550517562086,-0.9367661953207941,-0.9392617146140226,-0.9332308001051588,-0.5962670875923707,-0.9298322239466993
US.AAPL,20160824,-0.937659796948993,-0.9401989936368914,-0.9416250060277442,-0.9368279557045612,-0.47089888932108853,-0.8718289137935669
US.AAPL,20160825,-0.942582821009859,-0.9421247097654336,-0.9452321350276348,-0.9410599034685643,-0.3977150612231515,-0.8497969893812704
US.AAPL,20160826,-0.9424990248556315,-0.9447621035936549,-0.9449419062575287,-0.9426257241412456,-0.2587266876237973,-0.7994541764660187
US.AAPL,20160829,-0.945808972947618,-0.9452644643228397,-0.9470564301540164,-0.9427103630965256,-0.4037281826328072,-0.8369659989154058
US.AAPL,20160830,-0.9492446152709457,-0.9486972626389371,-0.9509537879240132,-0.946053601830088,-0.40924380625308465,-0.8645253666295685
US.AAPL,20160831,-0.9498311883505383,-0.9482786286979497,-0.9506635591539069,-0.9454611291431276,-0.16039321312083607,-0.8062838994409504
US.AAPL,20160901,-0.9478200806490782,-0.9456412348697285,-0.9497099503378439,-0.9455457680984076,-0.31394608991720707,-0.863947416398656
US.AAPL,20160902,-0.9412839806193326,-0.9414548954598537,-0.9447345999931672,-0.9404674307816039,-0.3087119650982166,-0.8350936997747364
US.AAPL,20160906,-0.9404460190770575,-0.94158048564215,-0.9434907624069979,-0.9375473868244418,-0.3046699057630837,-0.8585872800807277
US.AAPL,20160907,-0.9407393056168539,-0.9388175016316328,-0.9415835447748718,-0.9394094438406031,0.498334829812003,-0.5481270917512452
US.AAPL,20160908,-0.9431693940894516,-0.9507067055556769,-0.9477612714528455,-0.9471539082487288,1.0500111812217012,-0.4043275923541147
US.AAPL,20160909,-0.9541047922161412,-0.9607120567452775,-0.9541877656480531,-0.9560833180307753,0.7157680719284817,-0.5261502818421184
US.AAPL,20160912,-0.962442509561778,-0.951041612708467,-0.9541877656480531,-0.9586224866891772,0.6502053000843232,-0.5367109281235446
US.AAPL,20160913,-0.942080044084494,-0.9405339007896814,-0.9414591610162548,-0.9386900127207227,1.5257879256596614,-0.24363273917495534
US.AAPL,20160914,-0.936968478676616,-0.9245420842439599,-0.923879589798397,-0.9329345637616785,4.127324753147064,0.7133390839442684
US.AAPL,20160915,-0.9154747651172608,-0.9086339944864359,-0.9126850515228743,-0.9122403391957036,3.000544328148717,0.3457907722168196
US.AAPL,20160916,-0.9101956074009278,-0.9113551151028546,-0.911026601407982,-0.9099127679255018,2.4442747958561197,0.09700777580616549
US.AAPL,20160919,-0.9099023208611315,-0.9169648099120867,-0.9108192951436204,-0.9132560066590644,0.7399382809051518,-0.42309837788850563
US.AAPL,20160920,-0.9188685093634746,-0.9170066733061853,-0.9193603132353155,-0.9163876480044265,0.09122683450410232,-0.6551628956284213
US.AAPL,20160921,-0.9155166631943744,-0.9170904000943829,-0.9199034556479427,-0.9166796524001428,0.16844276472091438,-0.645407981705981
US.AAPL,20160922,-0.9134217593386867,-0.9126110169258169,-0.9159604904997866,-0.910082045836062,-0.08718807035684718,-0.7118510788905663
US.AAPL,20160923,-0.9131284727988905,-0.9206069251986777,-0.9165824092928709,-0.9204503178578695,1.0229983425849467,-0.3096772560875791
US.AAPL,20160926,-0.924776138236514,-0.919895247498999,-0.922386984694994,-0.9204503178578695,-0.14965622236489845,-0.746138375987015
US.AAPL,20160927,-0.9190779997490435,-0.9190161162229253,-0.9232576710053123,-0.917107079124307,-0.42254773624397024,-0.8375763333100626
US.AAPL,20160928,-0.9161870324281945,-0.9154158643304331,-0.9172043280859556,-0.9124942560615437,-0.16149893086995873,-0.7358625623081853
US.AAPL,20160929,-0.9184076305152233,-0.9228256850859112,-0.9206870733272293,-0.9193923309168687,0.1624168337674272,-0.6240480848259199
US.AAPL,20160930,-0.9213404959131861,-0.9191835697993203,-0.9224699072007385,-0.9193923309168687,0.1879382162460738,-0.6349409479615754
US.AAPL,20161003,-0.9202930439853423,-0.9214023296865539,-0.9237966672926523,-0.9173609959901473,-0.5732363056906956,-0.882275433613538
US.AAPL,20161004,-0.9188266112863609,-0.9193928867698141,-0.9185725494307417,-0.9158798142727462,-0.15653328786641826,-0.7275756688798536
US.AAPL,20161005,-0.9174020766644932,-0.9191835697993203,-0.9212675308674416,-0.9156258974069061,-0.5861325084200268,-0.8862215709400553
US.AAPL,20161006,-0.9161451343510807,-0.9156670446950256,-0.9184481656721248,-0.9137638403907447,-0.2061908588328544,-0.7503873166493195
US.AAPL,20161007,-0.9135893516471418,-0.9149553669953469,-0.9175360181089341,-0.9121557002404235,-0.4354593934027015,-0.8205254101011511
US.AAPL,20161010,-0.9106145881720653,-0.9066245515696961,-0.908456003729899,-0.9070350434459798,0.18051438547890045,-0.6144433420035871
US.AAPL,20161011,-0.8993859035055795,-0.9055779667172275,-0.9004125206726716,-0.9007717607552552,1.622500137169655,-0.13203082490449727
US.AAPL,20161012,-0.9008523362045608,-0.9012241737309578,-0.9033562696266053,-0.8984441894850537,0.2505691583678389,-0.5613185025830286
US.AAPL,20161013,-0.9031986285229309,-0.9027312559185127,-0.9055951772817099,-0.9028030956819768,0.12639535930297513,-0.615472756523956
US.AAPL,20161014,-0.8986317381175318,-0.9000101353020941,-0.9025685058220315,-0.8968360493347324,0.1502400399127185,-0.6331496807902337
US.AAPL,20161017,-0.9009361323587883,-0.900345042454884,-0.9039367271668176,-0.8983172310521335,-0.47350150858096,-0.8352988558598149
US.AAPL,20161018,-0.8973747958041192,-0.9006799496076742,-0.9024026608105423,-0.8954818260502514,-0.4253447805233746,-0.8480068262745294
US.AAPL,20161019,-0.9012713169756984,-0.9021451684011301,-0.904268417189796,-0.9109284353888626,-0.6596963702718015,-0.8959428619845752
US.AAPL,20161020,-0.9029053419831348,-0.9023963487657227,-0.9058439447989437,-0.9002216075459349,-0.4475243241560144,-0.8157333179152915
US.AAPL,20161021,-0.9031148323687035,-0.904322064894265,-0.9077926236839421,-0.900433204934135,-0.4959172249367133,-0.8470385669970306
US.AAPL,20161024,-0.9018997881324047,-0.8999264085138965,-0.9043513396955406,-0.8973862025440529,-0.47797307658821103,-0.8403156640036715
US.AAPL,20161025,-0.8983384515777356,-0.8974146048679719,-0.9017807420174577,-0.8960742987372119,0.7972920539918119,-0.5516422419061267
US.AAPL,20161026,-0.9135893516471418,-0.9085502676982385,-0.9128094352814912,-0.9130020897932241,1.7310532939276624,-0.11225992030693129
US.AAPL,20161027,-0.9090643593188564,-0.9131971044431995,-0.9121460552355343,-0.9096588510596617,0.0937045218162397,-0.7512935340131317
US.AAPL,20161028,-0.9154328670401469,-0.9163787223947043,-0.9148410366722343,-0.9124096171062637,0.264824313674348,-0.6187942647379991
US.AAPL,20161031,-0.9163546247366494,-0.9171322634884816,-0.9189042394537202,-0.9134676040472645,-0.32857723385844917,-0.8264617722760244
US.AAPL,20161101,-0.9171506882018108,-0.9257142592787249,-0.9208114570858463,-0.9247669045771526,0.5741281227559887,-0.42611378029198843
US.AAPL,20161102,-0.9257816920872439,-0.9252956253377373,-0.9266989549937139,-0.9218045411423504,-0.2294038266757455,-0.7188703866282423
US.AAPL,20161103,-0.9272002412695237,-0.9323226950614556,-0.9300513934402461,-0.9285696119250925,-0.30196221712749255,-0.7526656538017277
US.AAPL,20161104,-0.9374652701623933,-0.9364671710772315,-0.9350682050377951,-0.9346636167052569,-0.09947833498849332,-0.6851636694690408
US.AAPL,20161107,-0.9309710682097617,-0.9298946182037283,-0.933990212463115,-0.9289504872238529,-0.01012253559392816,-0.6486352104390458
US.AAPL,20161108,-0.9300074124361453,-0.9271734975873097,-0.928973400865566,-0.927934819760492,-0.44086657671467194,-0.8002923920035765
US.AAPL,20161109,-0.9318090297520368,-0.9279270386810873,-0.9306318509804583,-0.9349175335710971,1.3702152897780069,-0.1563444579005278
US.AAPL,20161110,-0.9267393624212725,-0.9408628274576,-0.9315854597965213,-0.9443124576071839,1.2643254809269429,-0.2094846127717551
US.AAPL,20161111,-0.9433728990354325,-0.9381835702352802,-0.9407898579341732,-0.9412654552171017,0.07201920876139362,-0.6305690024727386
US.AAPL,20161114,-0.9409009124857213,-0.9495704134301396,-0.945188896863925,-0.9517183661941893,0.955286834588666,-0.34099940719284255
US.AAPL,20161115,-0.945677293276689,-0.9437095382563149,-0.9457237470259778,-0.9429201467928268,-0.02544679513561211,-0.6707757758698575
US.AAPL,20161116,-0.9451326182742101,-0.9316528807558757,-0.9351511275435396,-0.9410538578289016,1.3527985108676561,-0.16810832073668266
US.AAPL,20161117,-0.9321023162918329,-0.9318203343322706,-0.9346535925090721,-0.9316166143151747,-0.26569093062807375,-0.7427175641730397
US.AAPL,20161118,-0.9324793989858567,-0.9313598369971844,-0.9338658287044981,-0.9281040976710522,-0.22436257106124746,-0.7259077385912084
US.AAPL,20161121,-0.9308034759013065,-0.9243686501826935,-0.9278539470380138,-0.926622915953651,-0.18102513567241432,-0.7034819290199421
US.AAPL,20161122,-0.9231361277894897,-0.9240756064240024,-0.9260711131645045,-0.9207405085616867,-0.35211484843974394,-0.763682677141775
US.AAPL,20161123,-0.9256081143392012,-0.926461819887631,-0.9298440871758844,-0.9252686926691701,-0.2763539164485958,-0.7400549624039315
US.AAPL,20161125,-0.9265717701128177,-0.9241174698181011,-0.9283514820724813,-0.9226448850554881,-1.1035533910174877,-1.0385190950635714
US.AAPL,20161128,-0.925314827799405,-0.9250384644882736,-0.9258845375265792,-0.9207828280393268,-0.2884068674260987,-0.7407008763506631
US.AAPL,20161129,-0.9280382028117989,-0.92549896182336,-0.9276881020265245,-0.9263689990878109,-0.21918518163072565,-0.7185553094771089
US.AAPL,20161130,-0.9246025604884712,-0.9294341208686422,-0.9269832607276952,-0.9255226095350103,0.17669237025096382,-0.5768891047966874
US.AAPL,20161201,-0.9297769730120198,-0.9337460504608132,-0.932207378589606,-0.930770224762374,0.22464279723420885,-0.5659897893208787
US.AAPL,20161202,-0.9347837932271131,-0.9320296513027643,-0.9357315850837519,-0.9315319753598947,-0.32294523527315905,-0.76298841636554
US.AAPL,20161205,-0.9313062528266717,-0.9353368594365654,-0.9359803526009858,-0.9340711440182964,0.08138739344489852,-0.6211450439104363
US.AAPL,20161206,-0.9334011566823593,-0.9318203343322706,-0.9346121312561997,-0.9300931131201337,-0.34019066708707446,-0.7687132591108665
US.AAPL,20161207,-0.9344067105330893,-0.9272990877696059,-0.9311708472677983,-0.9302200715530538,-0.14295185233284913,-0.694995961262734
US.AAPL,20161208,-0.9277030181948889,-0.9227359778128424,-0.9260296519116322,-0.9241260667728893,-0.2949240210483017,-0.7422082258165179
US.AAPL,20161209,-0.9216277970133946,-0.9150749766927717,-0.9166179475096187,-0.9168894360964439,0.0854370244132272,-0.5921976480613936
US.AAPL,20161212,-0.9175217854562467,-0.9177960973091904,-0.9153741099234495,-0.9161276854989235,-0.3309120454893881,-0.7508513165101564
US.AAPL,20161213,-0.9152173912149904,-0.9098839158245272,-0.9115596746591973,-0.9107954313162796,0.5693569047719809,-0.40224914049684635
US.AAPL,20161214,-0.9101896219613399,-0.9098839158245272,-0.9103987595787727,-0.9055901355665558,0.06620751353895207,-0.5895081441404693
US.AAPL,20161215,-0.9087650873394725,-0.9072465219963061,-0.9082013131765404,-0.904532148625555,0.714085717264932,-0.34159487275742284
US.AAPL,20161216,-0.9041981969340733,-0.9066185710848249,-0.9091549219926035,-0.9027758903034939,0.6013715850422131,-0.38412982078393115
US.AAPL,20161219,-0.9070053681006949,-0.9038137236802087,-0.9055063317398406,-0.9023315357882735,-0.2580456555201681,-0.7062561517158041
US.AAPL,20161220,-0.9030669488520021,-0.9025159584631476,-0.9050087967053729,-0.8983958243677507,-0.5875910331597822,-0.8308489609819139
US.AAPL,20161221,-0.9028155603893195,-0.9020554611280613,-0.9054234092340958,-0.8979726295913503,-0.46529359889398997,-0.7839104923697747
US.AAPL,20161222,-0.9047009738594385,-0.9052789424736648,-0.9091134607397311,-0.9027970500423138,-0.34587499291821905,-0.7425729923900715
US.AAPL,20161223,-0.9078852277200835,-0.9043160844093938,-0.909071999486859,-0.9030086474305139,-0.9597150751930881,-0.9745723587543367
US.AAPL,20161227,-0.9039887065485046,-0.9012181932460863,-0.9037649591192037,-0.8991998944429113,-0.749816386014149,-0.8914767848972716
US.AAPL,20161228,-0.8997988988371293,-0.9033113629510238,-0.9028652499318747,-0.900427159294472,-0.6145104191731177,-0.840799040998367
US.AAPL,20161229,-0.9042819930883008,-0.90343695313332,-0.9066257855673928,-0.8995807697416713,-0.9187434640149967,-0.9580452017799346
US.AAPL,20161230,-0.9034440315460257,-0.9072465219963061,-0.906252634291542,-0.9036857590727545,-0.11248142221109138,-0.6549262447154082
US.AAPL,20170103,-0.9070053681006949,-0.9058650299910473,-0.9098597632914328,-0.9065211640746365,-0.20605851083342847,-0.6920334042858571
US.AAPL,20170104,-0.9067958777151262,-0.9064092541143312,-0.9091134607397311,-0.9023315357882735,-0.6035043761362152,-0.8400765822498665
US.AAPL,20170105,-0.9065025911753297,-0.903939313862505,-0.9076457323880516,-0.9020776189224332,-0.5477299108969369,-0.8177119348257873
US.AAPL,20170106,-0.9028993565435469,-0.8984970726296679,-0.9022723540158007,-0.8992845333981913,-0.052031006728771215,-0.6225867270763371
US.AAPL,20170109,-0.8979972815212378,-0.8940176894611018,-0.8970067749010178,-0.8930635701851068,0.041838990005148145,-0.5794508355899933
US.AAPL,20170110,-0.8945616391979102,-0.8934734653378182,-0.8972140811653794,-0.8915400689900658,-0.4300862305796118,-0.762618520153476
US.AAPL,20170111,-0.8946873334292514,-0.8907942081154984,-0.8949337122574024,-0.8902704846608649,-0.26794219499135,-0.6983439349851892
US.AAPL,20170112,-0.8940379132339883,-0.8928873778204358,-0.8975457711883578,-0.8919209442888261,-0.2939955106322663,-0.7104373940668928
US.AAPL,20170113,-0.8931371045760425,-0.8937665090965093,-0.8962190110964439,-0.8893817756304241,-0.34452174499618876,-0.7289696487359111
US.AAPL,20170117,-0.8963632565138014,-0.8897476232630297,-0.893648413418361,-0.891878624811186,0.08736706483118839,-0.5571756906269323
US.AAPL,20170118,-0.8894081757129184,-0.8897894866571285,-0.892570420843681,-0.8855730226428215,-0.46893441353023607,-0.7734608464416554
US.AAPL,20170119,-0.8919220603397435,-0.8906686179332022,-0.8942703322114455,-0.8870118848825823,-0.37121211503559587,-0.7362359927706016
US.AAPL,20170120,-0.8875227622427995,-0.8897476232630297,-0.8927777271080424,-0.8854672239487212,-0.008157437477059663,-0.5931037116891156
US.AAPL,20170123,-0.8894081757129184,-0.8894127161102398,-0.8912851220046394,-0.8853191057769813,-0.5551650991139043,-0.8068293064112521
US.AAPL,20170124,-0.8912935891830374,-0.889873213445326,-0.8942288709585733,-0.886461731673262,-0.49496439194554837,-0.7839223379012659
US.AAPL,20170125,-0.8876484564741408,-0.8818773051724653,-0.885936620384112,-0.8831608124173396,-0.008739260441620834,-0.5851208042613019
US.AAPL,20170126,-0.8824111968349216,-0.8816261248078728,-0.8845269377864535,-0.8775746413688557,-0.3328205637992919,-0.7117229774336804
US.AAPL,20170127,-0.8804419872105752,-0.881584261413774,-0.8849000890623043,-0.8775746413688557,-0.6322958743875121,-0.830778051101073
US.AAPL,20170130,-0.8855116545413394,-0.882923890024934,-0.8878852992691104,-0.8815526722670185,-0.12330792419234624,-0.6321274280383968
US.AAPL,20170131,-0.8845898968448367,-0.884096065059699,-0.8888803693380457,-0.8817219501775785,0.8528877042224613,-0.24249321971566928
US.AAPL,20170201,-0.8599538275019499,-0.853117153426626,-0.8511506292242468,-0.854679803965599,4.1088998579511165,1.1797356844473925
US.AAPL,20170202,-0.8559944592147003,-0.8540381480967983,-0.8557113670402005,-0.8514212041873166,0.04953835561595398,-0.5225950503124249
US.AAPL,20170203,-0.8545908736313894,-0.8517356614213674,-0.8565405920976467,-0.8498130640369955,-0.42773954289386534,-0.7211715912011849
US.AAPL,20170206,-0.8511552313080618,-0.8466701907354189,-0.8511091679713745,-0.8466814226916332,-0.3064573816628544,-0.6641244366617266
US.AAPL,20170207,-0.8452476024350225,-0.8414791298671742,-0.8445168287646777,-0.8401219036574286,0.2815326781363607,-0.4053851392547234
US.AAPL,20170208,-0.8418538581888086,-0.8393440967681381,-0.8439778324773378,-0.8368633038791461,-0.5056977524663921,-0.7425018582862424
US.AAPL,20170209,-0.8402557458188983,-0.8374124001547246,-0.8427073412286078,-0.8369418971947634,-0.22848848882705103,-0.6218572734324092
US.AAPL,20170210,-0.8368620015726842,-0.838668301977687,-0.8406550092114287,-0.8330061857742405,-0.6581061198586363,-0.8056700305934404
US.AAPL,20170213,-0.8342643207916315,-0.8337702848681335,-0.8370064189586657,-0.8300438223394384,-0.5040719776098074,-0.7348173932307431
US.AAPL,20170214,-0.8326302957841952,-0.8265279176890502,-0.8317408398438828,-0.8279278484574368,0.02442812319195022,-0.49957918374512916
US.AAPL,20170215,-0.8240411899758757,-0.8244766113782117,-0.8268484120049505,-0.8221300800207527,0.14873136606816492,-0.4387697969129471
US.AAPL,20170216,-0.8234127188191696,-0.825167357380841,-0.828382478361226,-0.821199051512672,-0.5274541144080775,-0.738148399018248
